"cluster_id","Data","Trend","Seasonal28","Seasonal362","Seasonal363","Seasonal364","Seasonal365","Seasonal366","Remainder"
0,13,7.82403413845287,-4.19208768703576,-2.25643975471584,6.87505343339045,5.87817082887006,2.2132541255149,-6.04215942393998,2.7001743394633
0,13,7.82820221644307,-4.20806778112758,1.13453526631534,3.83985312688807,0.795735609813771,3.72487747908303,-2.58404970579922,2.46891378838353
0,13,7.83237029443327,1.85226612987561,0.489690333252153,5.44866181632174,3.96113051142617,-3.41188957953058,-4.01907090432022,0.846841398541854
0,19,7.83653837242347,-0.404342009697885,-1.04669552301925,7.52717697436151,-0.525427011180835,4.98514669031679,-2.54817474253677,3.17577724933296
0,30,7.84070645041368,-2.89082076690909,-2.0163601053424,3.55540337341272,8.61880708177446,7.47651789911519,-0.330254288740542,7.74600035627598
0,18,7.84487452840388,-1.85939608477228,3.29525168498957,4.97229714430505,0.605235067284283,1.13897691047323,1.34656793810921,0.656192811207069
0,8,7.84904260639408,-2.28564203928814,-8.30240092697118,5.7685962153014,3.97135129820295,3.44997161678352,-1.17821317207106,-1.27270559835158
0,8,7.85321068438428,-1.4435875720768,-5.46869792022736,0.382948748287893,-1.58259782965795,5.94810484766071,4.45937725724383,-2.14875821561463
0,6,7.85737876237448,-2.54985757374096,-0.888552725945827,2.54045648180699,2.38291842308384,-2.08594422838377,-0.369104945094315,-0.887294194100446
0,12,7.86154684036468,-0.43049596331262,-2.24708838505789,4.77250045567087,3.07912252479826,-0.497217878783764,-0.84177899913086,0.303411405451342
0,9,7.86571491835488,1.0549831857945,-8.1473375975102,4.52522974903545,2.52969549073054,1.24295778938683,-1.06782270946643,0.996579173674434
0,9,7.86988299634509,1.28742134757804,1.04865365261518,1.55120731592052,0.216304390451993,-3.76625903950073,-0.457367578486322,1.25015691507622
0,10,7.87405107433529,1.52208500746704,-7.41922786609503,3.59420014266598,2.65808685763028,1.40788860085527,-2.98970886108069,3.35262504422184
0,28,7.87821915232549,1.71319592342952,-2.45727509173869,5.19642593745591,4.31141555660037,4.34933140244457,1.08428226008223,5.92440485940056
0,9,7.88238723031569,0.23115127941084,-2.2467526783941,2.5766777155035,1.89612584774699,-2.93871857989035,0.734430446888476,0.864698738418972
0,5,7.88655530830589,-0.194750832497775,-3.68350018649245,3.06352885854661,0.450979937777471,-0.580358526167685,-2.70538504917191,0.76293048969984
0,7,7.89072338629609,2.56481152605245,-6.55298324167065,-0.010540822962158,1.94262058628642,0.905595704151117,0.0136384337521229,0.246134428094591
0,15,7.8948914642863,1.63361452296076,1.33874704290263,1.73889197764497,4.82796956482625,-1.38271563803993,-0.228004326246684,-0.823394608334263
0,13,7.8990595422765,-0.597776090900351,-5.29146424210613,5.98980838992636,3.70415247104022,-1.70161535003973,0.869056624678743,2.12877865512441
0,12,7.9032276202667,2.05604347827918,-6.51488072577796,1.29771179189285,1.00723387390476,3.57077296415716,-0.705260313273767,3.38515131055105
0,13,7.9073956982569,3.2576143804322,-0.707048422994394,4.18797858238095,-0.843958065387861,-3.67739588201071,1.48639254618501,1.38902116313792
0,9,7.9115637762471,0.812397847797664,-3.98532748942889,5.07769530474576,0.216913894051795,0.399193163713226,-1.75899837728988,0.326561880163202
0,6,7.9157318542373,-0.0661234312559773,-7.47274711630673,6.49058895296117,-1.73703001338296,-1.82695252345358,2.01029598446712,0.686236292733637
0,13,7.9198999322275,2.10157705860193,-2.74467633998718,2.4286791874359,3.08830850118282,1.22246946758748,-4.50381088158434,3.48755307453588
0,8,7.92406801021771,-2.79150634123341,-6.89052560982473,6.71092708779815,1.65722336985202,-0.146164969982699,-0.586665142532963,2.12264359570593
0,12,7.92823608820791,1.14894763531851,-8.22179494913205,0.90087090703992,5.72688724069682,3.7928755991327,-0.0412467612869559,0.765224240023137
0,6,7.93240416619811,1.38215132669704,-3.55094256106006,3.02821703305599,-1.17914759934545,0.390350913873386,0.638167868392828,-2.64120114781185
0,15,7.93657224418831,1.31751999265234,-2.73404970769418,3.47953409831788,3.61530320442526,5.60848305491321,-3.25911367357987,-0.964249213222957
0,6,7.94074032217851,-4.20195271833333,-6.93934295334159,1.93092480453116,-1.70519109149553,5.19203848843395,4.099775327922,-0.316992179895164
0,11,7.94490840016871,-4.23556913895655,-0.293104426919427,0.24743178171173,5.3457237768815,4.46014651583621,-1.96642541210579,-0.503111496616369
0,9,7.94907647815891,1.87129507346708,-2.17490662062033,3.03150343208619,-6.37855265526587,2.41679427332992,2.42911495619322,-0.144324937349118
0,13,7.95324455614911,-0.455102610282661,-6.10853247153845,-1.87435066909923,4.31651537222345,4.33547131053253,3.1304458400309,1.70230867198435
0,6,7.95741263413932,-2.98280259101269,-0.4647543992242,2.09568070429915,-2.31622342525107,-0.83539402530776,2.93120562116556,-0.385124518808323
0,5,7.96158071212952,-1.90413663977168,-3.33225526636492,-1.91562994317691,2.36314082995198,0.726504039163097,-0.45804548739504,1.55884175546398
0,6,7.96574879011972,-2.28953177531249,-1.28321013105661,1.0221844857903,-3.95156379871714,-0.872133829307263,5.76990191550424,-0.361395657020743
0,6,7.96991686810992,-1.39320495432304,-1.29637628963482,-1.28453048117499,2.55741427118039,-2.04183743592431,-1.76097760740779,3.24959562917463
0,5,7.97408494610012,-2.48776088583246,3.27338054463036,3.58256656125048,-3.5442288693986,-3.37960259907838,-0.954787078013854,0.536347380342304
0,6,7.97825302409032,-0.397507247836145,-4.55362450043405,-3.98051366208181,5.91441016691751,-0.0524150219660849,1.81923659411192,-0.727839352801673
0,5,7.98242110208053,1.11123944349802,2.28789376294465,2.49318595030618,-0.347615711255431,-5.56741673718064,-0.824122782075102,-2.13558502831822
0,9,7.98658918007073,1.30476341338361,-3.66163662356506,-0.977109523442129,8.11994145435645,-1.8166154602156,-2.08859251466623,0.132660074078206
0,11,7.99075725806093,1.55758738309777,-0.125824675207911,0.722444327234603,0.0779178214173753,-0.522751538204373,1.89993792700687,-0.600068503405258
0,18,7.99492533605113,1.61509840441764,0.209554223042411,-0.745055791496039,10.0062275653524,0.425473344539271,-2.43368063235582,0.927457550449025
0,10,7.99909341404133,0.238356136393417,2.96888139806511,0.591313704371457,-1.33523779305293,-0.443522245918789,-1.75491641474196,1.73603180084238
0,8,8.00326149203153,-0.164816432266236,-3.35292055311238,-4.1384116485134,2.68899981620378,4.51636388307515,-2.55214761237619,2.99967105495774
0,13,8.00742957002173,2.65697591675126,2.88862079309488,2.13860487324523,-4.14431317310024,1.13576586221896,-2.09952504683837,2.41644120460652
0,12,8.01159764801194,1.66508627690583,-3.45337903271995,0.637415803982689,2.90847005129063,2.81833743267181,-2.75324769003203,2.16571950988908
0,8,8.01597444786403,-0.625723048432473,0.0703124375289535,-0.467103015415306,-1.69612613965838,2.15800839271865,2.81213590749584,-2.26747898210132
0,13,8.02035124771613,2.01997451429427,1.44120201495449,3.12759114739884,1.09251425987606,2.98141983313715,-3.88279310286063,-1.80025991451631
0,10,8.02472804756822,3.28081384264103,1.67834576176319,3.28085540649353,-5.00394835975032,-0.962374844170797,-0.466433833097423,0.16801397855256
0,8,8.02910484742032,0.845894225858625,-5.46302610715437,-0.940212158895688,0.489800648223448,0.375050830734004,2.44822185393337,2.21516585988029
0,6,8.03348164727242,-0.122677225703575,1.85767600380444,6.76329653910945,-6.56839039137456,-1.35309484509271,-0.677900212272554,-1.93239151574291
0,13,8.03785844712451,2.04095403936557,-3.29466570912182,5.53566161793408,4.06484332393588,-0.000283257331798053,-3.45152506915117,0.0671566072447423
0,9,8.04223524697661,-2.845366956059,-0.897487262851496,2.74662262840777,0.155729109580763,-1.30490172021635,1.35362024855666,1.74954870560504
0,7,8.0466120468287,1.15698871082108,-6.41513565274898,1.57049013181789,4.94017805397012,-0.969310659541628,-1.61139752140277,0.281574890255593
0,12,8.0509888466808,1.42343055056851,1.61879502311613,4.8992400400193,1.03911802995212,-3.94174950837433,-0.426141008951328,-0.663681973011196
0,8,8.0553656465329,1.31124573404812,-5.75624103012436,-2.6778613113348,5.17990197915146,2.03602193145186,-0.367524179849684,0.21909123012451
0,5,8.05974244638499,-4.21529107889389,0.487312122689694,0.188046140995007,0.624188254006037,-0.912487282272168,2.20326255814563,-1.43477316105529
0,5,8.06411924623709,-4.26660644279112,-4.26296747361925,-1.33682366175926,4.07926176502648,1.13489726629978,1.23681966158192,0.351299639024356
0,8,8.06849604608919,1.88672640839386,-2.75631102787136,-2.73748901287078,-0.417048461340688,2.08466050498404,3.6617410295836,-1.79077548696786
0,7,8.07287284594128,-0.509513604280838,-2.26335888441848,-3.42758237073245,4.83333052649197,2.07098083459418,-1.25485452575413,-0.521874821841529
0,4,8.07724964579338,-3.0784177840654,1.4012026468116,0.342971033435697,-0.214847299022115,-0.619690984297338,1.41333761983873,-3.32180487849456
0,7,8.08162644564547,-1.95247523221929,-4.14681288324736,-3.51972607680564,0.543480565222805,3.37250732185695,3.16688777123204,1.45451208831502
0,13,8.08600324549757,-2.29698186847747,3.41683922734692,3.08553776657044,-3.19459670195936,-0.89781339308066,1.97505554012032,2.82595618398223
0,1,8.09038004534967,-1.34628613489919,-0.126190951440654,2.53576205938181,-1.86662163189179,-1.43470994004847,-1.7202972185773,-3.13203622787407
0,5,8.09475684520176,-2.42896367773131,1.6008487595281,-1.2634006592155,-3.38693454125151,-1.03147797559475,4.56805561426612,-1.1528843652029
0,7,8.09913364505386,-0.36765329123584,-1.57544730953935,-1.11738549327263,-1.64375820727739,0.406235461667481,1.87480601383944,1.32406918076441
0,5,8.10351044490595,1.16456808278126,0.685974229541041,2.43285997583033,-1.65150235143059,-4.15312033348606,0.36785566070348,-1.9501457088454
0,11,8.10788724475805,1.31949910553069,-0.332593345536481,1.34404411715371,0.850671850052862,0.495099393287556,1.30254226045015,-2.08715062569652
0,6,8.11226404461015,1.59080348105982,-0.753111577257662,5.33925250811511,-3.32318215375923,-1.72049485242847,0.31107692288411,-3.5566083732238
0,12,8.11664084446224,1.51505019672878,-1.8459192436154,3.85493637795215,4.32036264938244,-2.21236782711295,1.18558088342841,-2.93428388122566
0,4,8.12101764431434,0.244068902407702,-2.50407431958337,0.672636475263567,-1.37396488538147,-0.498431858305488,0.946639664069216,-1.6078916227845
0,7,8.12539444416644,-0.022935818672101,0.307332090270223,0.954128822147962,0.33216635442306,-0.353432231522163,-0.939688098347833,-1.40296556246558
0,4,8.12977124401853,2.95667088621435,-0.340693480201323,1.84677793630784,-4.41975757807459,-2.46320370509959,-1.60117990314589,-0.108385400019333
0,7,8.13414804387063,1.76751763075558,-5.00871263362199,0.239732602330854,0.0803827282500472,0.969482808147356,1.20984241546647,-0.392393595198948
0,5,8.13852484372272,-0.75173969486207,-3.39949385802248,1.16455663572044,-1.91240948335273,1.91639130624078,0.117469297322212,-0.273299046768892
0,8,8.14290164357482,1.91651033272433,0.0846906034084984,-0.481965136447962,0.430114387252156,-1.22241392533978,-1.549704618037,0.679866712864941
0,9,8.14727844342691,3.37859396503587,-1.0400533791175,-3.83985906559699,-2.23227885990752,2.49026292592494,1.86746796765086,0.228588002583406
0,6,8.15165524327901,0.980854710352941,-1.15174963793716,-3.12670874395689,-1.49497365443428,-0.287995822191729,3.50395488303909,-0.575036978150969
0,3,8.15603204313111,-0.316272325448213,3.05251814235672,-0.936986027129194,-2.71997643515899,-2.380750717335,-0.344716635973348,-1.50984804444308
0,15,8.1604088429832,1.92075511429323,1.8041833267215,-2.52675902253805,0.87676528822465,2.6773109688088,1.4452621289443,0.642073352562388
0,6,8.1647856428353,-2.94701327445386,1.80053263546671,-0.853459796209057,-3.19185475611537,0.400616451242072,2.24332169642735,0.383071400806847
0,5,8.1691624426874,1.21225952569857,-0.122500507267269,-2.1598467425919,0.105004168148476,-1.78707541584853,-0.367674046088119,-0.0493294247386231
0,6,8.17353924253949,1.51735668973149,0.869139763187234,-3.99858714146484,-2.6297762925273,1.31782388884084,-0.0604150349261238,0.810918884619197
0,5,8.17791604239159,1.25603658768851,2.64011488263472,-3.86308870534211,-3.06167520367452,0.842668390730021,0.475045975328005,-1.46701796975622
0,1,8.18229284224368,-4.30064855969929,5.48130267584236,-1.74574559775117,-0.504906873936807,-2.45558760401392,-1.52363402240478,-2.13307286028008
0,3,8.18666964209578,-4.33053220615322,-1.17219536124776,-3.93494943489838,0.124416554665712,1.05413985204134,2.65227964121995,0.420171312276574
0,10,8.19104644194788,1.92299017066151,4.61007558821298,-2.73610451480195,-3.00278116978475,1.73503139850425,-0.737237506064389,0.0169795913244855
0,3,8.19542324179997,-0.674255748046608,5.53863329014739,-2.84418028778137,-2.18478418021362,-2.14650207041263,-0.971707583402471,-1.91262666209064
0,9,8.19980004165207,-3.41341896884095,2.35208800202748,-2.806704895468,1.62667805363832,1.84285925562284,0.709475416507823,0.489223094860407
0,7,8.20417684150416,-2.03081873462429,1.78491063194738,-4.30625804236644,-2.30549761797363,0.517987563343427,4.53865179277709,0.596847565392281
0,8,8.20855364135626,-2.22024095196995,6.52319202908752,-1.96924729302154,0.306661670565719,0.306404379656369,-2.48770567112224,-0.667617804552142
0,7,8.21293044120836,-1.19881012588316,1.23130613496484,-5.16345407279297,-2.08712726404881,1.02396532053529,3.11652711003669,1.86466245597977
0,4,8.21730724106045,-2.27181747217499,1.05872711614832,-6.13632890901794,0.187256354394508,1.9697433894999,1.85671025542011,-0.881597975330363
0,3,8.22168404091255,-0.259967667164137,3.78127224366904,-3.80776663735763,-2.49232248849816,-1.6259337397892,-0.706900430424539,-0.110065321347918
0,7,8.22606084076465,1.28830927823869,2.55331520533804,-5.0753872527395,-0.017672012350165,-0.486360018136487,0.0706128522212902,0.441121106663468
0,8,8.23043764061674,1.35344855961009,3.13045763107873,-3.79685736172456,-2.41428969838412,-0.517350418966713,1.17105261622643,0.843101031543386
0,5,8.23481444046884,1.61045169305033,3.65582124385307,-2.12533513377851,-1.76929779907676,-0.394027549627262,-3.99290872746738,-0.21951816742234
0,7,8.23919124032093,1.2080984291855,1.80142377606729,-5.76909647150275,-1.09471152502824,-0.547278404925151,2.92100547901685,0.241367476865541
0,5,8.24356804017303,0.278210530122925,2.13104384397676,-4.92750886136246,-0.997636603814955,-0.0231217052697516,0.232233258444828,0.0632114977296254
0,10,8.24794484002513,0.125952786731347,6.26693588682174,-3.04167899195292,-3.25246788710094,-1.03421582675117,1.04561744212928,1.64191175009752
0,3,8.25232163987722,3.26329414407822,2.63346889416802,-6.7320647774244,0.457429955780411,0.0876723846208776,-2.88923934534572,-2.07288289575462
0,8,8.25669843972932,1.87674679433107,2.58698182789418,-2.99063846036064,-4.20868496714296,1.36217414454021,2.15245612605909,-1.03573390505026
0,9,8.26107523958141,-0.870996836820157,6.06051135338234,-1.73720879299905,2.49586534014815,-0.847804511905842,-2.67828292073319,-1.68315887065366
0,5,8.26545203943351,1.81973629989058,3.62003304739823,-5.86107246029548,-6.00325899485776,0.669175984918056,4.18263755828022,-1.69270347476735
0,11,8.26984451450144,3.48296814524478,1.70751601355806,-6.0010939462501,1.65182084692989,0.791922642873556,0.397108239157751,0.699913543984625
0,9,8.27423698956938,1.12237320011033,5.59543998859657,-0.89444811149082,-4.72122244080734,-2.18329658172484,2.52201547335197,-0.715098517605261
0,10,8.27862946463731,-0.503384617081326,3.19528003154058,-4.27154675944641,0.246927033789086,0.635320700118359,-0.612259223585896,3.0310333700283
0,7,8.28302193970524,1.80698663724775,4.35603816047387,-4.98710413924218,-3.76079553210908,1.2640990207037,2.22995599487475,-2.19220208165404
0,3,8.28741441477317,-3.04225358989813,4.21056016813829,-2.92633486716442,1.23184904643261,0.95861086449518,-1.58971702767546,-4.13012900910123
0,8,8.29180688984111,1.27389743887496,3.47201097668253,-3.89642244782147,-3.02575139482227,-2.04653539789431,2.92979888785881,1.00119504728065
0,4,8.29619936490904,1.61768464429308,2.0165848260766,-4.33337618966794,-1.06968714544415,-1.44652183402554,-0.39220149761127,-0.688682168529808
0,2,8.30059183997697,1.207276745883,5.77063665567694,-2.26768761396727,-3.09053475128886,-3.80429228349684,-1.76474903858637,-2.35124155419755
0,7,8.3049843150449,-4.37951015743901,3.51822205941463,-5.57218222181287,2.22667740789694,0.935266438235511,0.231311865829634,1.73523029283027
0,2,8.30937679011284,-4.38783104644343,4.47589672214619,-2.91232217565105,-2.26239097087791,-0.174100530434717,0.186853840540962,-1.23548262939289
0,14,8.31376926518077,1.96599188503,4.49949938168529,-0.382193189948777,0.642707772829299,-0.9490188425351,-1.27133121635622,1.18057494411473
0,5,8.3181617402487,-0.832150405722608,5.33046361202899,-2.7989555991356,-3.85167734496701,0.141717859387562,-0.650695761191878,-0.656864100648149
0,7,8.32255421531663,-3.7413933243248,2.54898237132371,-3.24737410192944,6.8805806844903,0.483061817650002,-2.36204531925216,-1.88436634327428
0,10,8.32694669038457,-2.10203836272398,6.01425066394906,3.01699980621779,-1.38818226946585,1.50237083929669,-1.29762428830531,-4.07272307935295
0,16,8.3313391654525,-2.13629501667098,2.44789482108929,-2.16013629840224,2.53732034578956,3.85792385674821,1.39567542584665,1.72627770014701
0,4,8.33573164052043,-1.04398907508636,4.82293768233334,-2.55798166847545,-2.48388752280168,-0.514925428182492,0.0616306304612996,-2.61951625876911
0,5,8.34012411558836,-2.10730707206063,1.4416461444786,-2.24807690139349,0.271776334562719,0.107113649799965,-0.0804234855332073,-0.724852785442319
0,6,8.3445165906563,-0.144948453956679,1.80832938941657,-2.51413858078623,-2.92233471445916,1.15225353562106,3.24389830728957,-2.96757607378144
0,6,8.34890906572423,1.41939587693431,0.317288463383784,-3.30557306862632,-0.554452860690468,0.992298195127298,-1.81412299782921,0.596257325976374
0,9,8.35330154079216,1.39464001408857,2.70972048797553,-0.753325937030393,-3.08334016517048,0.908975948132518,0.612567404083829,-1.14253929287173
0,5,8.3576940158601,1.63713493577886,-2.29478565055909,-2.72888689976335,-2.49272101794282,1.16210726856756,2.71008504402669,-1.35062769596794
0,12,8.36208649092803,0.907990215721103,1.97699761218285,0.492984507557428,1.83515621397146,-1.36245718484899,0.141815694762371,-0.354573550274242
0,9,8.36647896599596,0.318889472842482,0.302733862993617,-0.3421801201251,0.253784020466924,0.162125649650509,0.633848977312946,-0.695680829137319
0,2,8.37087144106389,0.222107773162406,0.613820557386871,-1.00695935791525,-2.09219996493244,-1.74389713786945,1.18524128550539,-3.54898459640142
0,11,8.37526391613183,3.53300224775706,1.04459722866145,-0.469336873351811,-1.21286325271139,-1.7168367307272,-0.116310397236477,1.56248386147653
0,8,8.37965639119976,1.83486102666666,2.09503298356848,1.37188961014463,0.0451963332526422,-3.56151506531226,-0.924404940898521,-1.24071633862136
0,10,8.38404886626769,-0.903103675086767,-1.26561173658595,-1.53728399806186,2.47535322464484,1.35707123913062,-0.381332247958618,1.87085832765005
0,6,8.38844134133562,1.7687171326029,2.01814768234844,-1.36230653834176,2.44011285954294,-1.90338206044878,-2.67282025802021,-2.67691015901916
0,7,8.39283381640356,3.55357486629088,-1.99132021540124,-2.70885109897812,2.16038043637286,0.930936645707268,-0.474088498123444,-2.86346595227177
0,9,8.39722629147149,1.016895039457,-2.4510333569662,-2.28707570452235,0.031919178895512,1.79867425303453,2.0595057350716,0.43388856355843
0,4,8.40161876653942,-0.610561275923568,0.359344442406076,-3.75139704009094,-1.4335560763806,-0.828745366197856,1.90778683386837,-0.0444902842209007
0,9,8.40601124160735,1.55327154015475,1.23991425354291,-1.15306245447985,-0.567902009018662,0.483096118367901,-0.721872334302449,-0.239456355871944
0,6,8.41040371667529,-3.29930134477649,-1.20325731232799,-6.24560146153628,-0.288178590005013,3.11601522662756,5.1720796293527,0.337840135990223
0,6,8.41479619174322,1.29289414765084,2.54100253712405,-1.52582365895925,0.159939396536027,-0.808375346999172,-0.268319927435222,-3.80611333966049
0,10,8.41918866681115,1.94279703205899,2.52655637472195,-3.24796129677883,-2.89206403003755,1.31735118265484,2.49456755401283,-0.560435483443389
0,9,8.42358114187908,1.38555839751127,1.3374921732555,-3.05392043744423,-2.81733336688129,-0.211022647913437,4.39252753755386,-0.456882797960758
0,5,8.42797361694702,-4.46476505727387,3.67288462647924,0.384928597482343,-4.28072678836051,-2.40456697844423,2.8126793668948,0.851592616275225
0,1,8.43236609201495,-4.36854687341673,3.73244516081719,1.39450551340462,-1.0068702854936,-4.80398523927723,-0.757258695641828,-1.62265567240736
0,7,8.43675856708288,2.10859173654415,0.29072897706043,-2.48379446604325,-6.06214391101046,0.719050741269406,3.64656392572098,0.344244429375864
0,10,8.44115104215082,-1.04515806455201,2.85540859262174,3.34010335583409,0.416996411494682,-4.0031650518396,0.678134436712207,-0.683470722421965
0,10,8.44554351721875,-3.96636085082448,1.36877355376328,2.8538023430471,2.15601564166984,-0.89989692172883,-0.0950571102384075,0.137179827092755
0,12,8.44993599228668,-2.47821659424344,-1.50139574296039,0.513836916127664,2.28031003965129,1.15063836290828,2.15028750710931,1.43460351912061
0,6,8.45432846735461,-2.15214675160473,2.95586704384636,1.34312282374453,-0.625909415218935,-0.55899727505375,-1.75688988425334,-1.65937500881476
0,9,8.45872094242255,-0.925730334703276,-1.98054880896886,3.44797718336975,0.711442270944154,-2.09506482503359,-0.0699279310190332,1.4531315029883
0,5,8.46311341749048,-1.89600953252755,-2.71777540248415,-4.433772605938,0.137363344934917,2.45808054709929,0.763640668552893,2.22535956287212
0,9,8.46750589255841,-0.101478622740103,-1.43051157672075,1.21948561036102,1.01171071291637,0.944268823824165,-0.693746130950252,-0.417234709248882
0,14,8.47189836762634,1.62325879786862,1.30821602441939,0.415941978229259,0.0544947215602099,1.51756464261045,-0.767822565162491,1.37644803284822
0,14,8.47629084269428,1.4443507223518,-0.698073046653486,-2.1008794878477,1.6596766252361,3.74429893308362,0.914155908029892,0.560179503105488
0,10,8.48068331776221,1.94340734365591,1.32545561567536,-2.80412979713733,-2.63700547759927,3.10526036618378,-0.512029146618568,1.09835777807791
0,7,8.48507579283014,0.588033543755949,-1.7863929278583,-1.06544997822254,-0.496295556862891,-0.00383807082760927,0.918002099227871,0.360865097957369
0,6,8.48946826789807,0.608687922022816,-0.315509982124152,-2.19238246271988,-0.736822484287769,3.26245039707812,-1.34831779314169,-1.76757386472552
0,7,8.49386074296601,0.303195805012231,0.0537844822672891,-1.30100052555505,-2.34186735269819,1.98841588620789,-0.0808069964944864,-0.115582041705682
0,6,8.49825321803394,3.78785626950173,-0.251717670739102,-1.96049474234738,-0.561257183338173,0.636144673678656,-3.62214967572604,-0.526634889063613
0,12,8.50264569310187,1.77858426566236,-1.45596803510632,-1.37789015472206,-1.29658376737656,3.67396808627083,-1.12317284612893,3.29841675829878
0,10,8.5070381681698,-0.949046244678146,2.40040921539441,-2.13272534080708,1.09634534621748,1.00325673648142,-0.542463766138717,0.617185885360831
0,9,8.51143064323774,1.70443127249979,1.24129631340835,-2.05437541088493,0.510964256415271,2.10279534319564,-1.50328500998566,-1.51325740788621
0,7,8.51582311830567,3.61169412692596,-1.76497883449695,-5.94897424168295,0.217641742455514,1.88951596934317,-0.542491627372484,1.02176974652208
0,4,8.5202155933736,0.899768689168204,0.0951598120092996,-2.4694437300975,-1.21831376614799,-1.31484855450979,-0.536559129542589,0.0240210857467567
0,5,8.52452647857588,-0.728563366446819,1.84465265271976,-2.80232574426054,0.60088162400229,-1.39754937513838,1.25691797686987,-2.29854024632206
0,4,8.52883736377817,1.28966213308813,1.10575242538083,-3.07010654453846,-0.179140845913572,-1.94743549558453,-0.221500863361393,-1.50606817284917
0,10,8.53314824898045,-3.56528437291267,2.66425533683652,-1.93299774195537,3.10335311219404,0.0156598624085262,-0.35714649475769,1.53901204920622
0,12,8.53745913418273,1.30384916018367,3.78151316105328,-2.81757244255333,2.88529408904175,-2.54107805444693,-1.04190240584427,1.89243735838309
0,11,8.54177001938501,2.26078769564184,-0.133372318685744,-3.97729552123604,1.10852676849748,1.22650034616339,1.59325945330665,0.379823556927402
0,11,8.5460809045873,1.55765106907228,3.00061846852536,-0.682323335019588,0.404592029408927,-0.705875216198626,-1.51991699955364,0.399173079177974
0,4,8.55039178978958,-4.55536265522818,1.00215765775206,-1.96482274987547,1.99965248563474,-1.7433133714101,0.279044735589463,0.432252107747896
0,5,8.55470267499186,-4.35375774414716,1.91921865330748,-3.30905169451292,2.48871940948947,0.607278411658292,0.19036923743776,-1.09747894822476
0,5,8.55901356019414,2.24752418768626,-1.08640493677464,-0.743757213002203,-1.61250511025321,-0.473002586045032,-0.0707605861883508,-1.82010731561696
0,13,8.56332444539643,-1.26103634719623,1.85451162144486,-0.730817111214657,1.06752085098242,-0.0627378801888987,2.85055925501197,0.7186751657641
0,11,8.56763533059871,-4.19341471566472,-0.588608352494159,0.856212457119987,1.57202920753214,2.62651463149896,1.93757572590183,0.222055715507224
0,13,8.57194621580099,-2.85577917681754,0.763430150946843,3.1270721786168,2.21419430270886,1.66709860789187,-0.231284698239216,-0.256677580908605
0,5,8.57625710100327,-2.16865835735217,0.384396872119169,2.40190214295087,-3.94486802575234,-1.41818330056548,4.27570247399506,-3.10654890639839
0,6,8.58056798620556,-0.807480459581259,-3.06575513279989,1.0642857641329,0.335009287170913,-1.82081221857007,1.72081288214289,-0.00662810870106156
0,4,8.58487887140784,-1.68419072291496,-0.0891675958667363,2.14825158072121,-2.50344093194723,-0.663561743705689,-0.954976033742777,-0.837793423951666
0,12,8.58918975661012,-0.0569274467582358,-1.23485642313487,3.99851154856621,-1.41371675543,-0.582106636708011,1.15051849483976,1.54938746201502
0,10,8.5935006418124,1.82861507750763,-2.36779072264258,2.19694432852269,-0.703424607373554,0.0793125647850473,0.446592700086946,-0.0737499826985886
0,9,8.59781152701469,1.49585158631762,-4.31323690132252,4.20454593603312,1.43754663505704,-1.73554045673953,-1.09664669420993,0.409668367849505
